# OpenSignals Text File Format. Version 1
# {"98:D3:21:FC:8B:12": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:21:FC:8B:12", "device connection": "BTH98:D3:21:FC:8B:12", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "taken by Youssef Daoud & Sadek ", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-12-23", "time": "15:54:5.524", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "ECGBIT", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
4	0	0	0	0	0	512	1	0	0	0	
5	0	0	0	0	4	510	0	0	0	0	
6	0	0	0	0	0	503	0	0	0	0	
7	0	0	0	0	0	507	0	0	0	0	
8	0	0	0	0	0	515	0	0	0	0	
9	0	0	0	0	4	526	0	0	0	0	
10	0	0	0	0	0	519	0	0	0	0	
11	0	0	0	0	0	505	0	0	0	0	
12	0	0	0	0	0	515	1	0	0	0	
13	0	0	0	0	4	518	0	0	0	0	
14	0	0	0	0	0	527	0	0	0	0	
15	0	0	0	0	0	510	0	0	0	0	
0	0	0	0	0	0	498	1	0	0	0	
1	0	0	0	0	3	521	0	0	0	0	
2	0	0	0	0	1	515	0	0	0	0	
3	0	0	0	0	0	507	0	0	0	0	
4	0	0	0	0	0	508	1	0	0	0	
5	0	0	0	0	4	515	0	0	0	0	
6	0	0	0	0	0	509	0	0	0	0	
7	0	0	0	0	0	516	0	0	0	0	
8	0	0	0	0	0	525	1	0	0	0	
9	0	0	0	0	4	519	0	0	0	0	
10	0	0	0	0	0	533	0	0	0	0	
11	0	0	0	0	0	519	0	0	0	0	
12	0	0	0	0	1	529	0	0	0	0	
13	0	0	0	0	2	518	0	0	0	0	
14	0	0	0	0	0	496	0	0	0	0	
15	0	0	0	0	0	518	0	0	0	0	
0	0	0	0	0	0	491	1	0	0	0	
1	0	0	0	0	4	519	0	0	0	0	
2	0	0	0	0	0	500	0	0	0	0	
3	0	0	0	0	0	491	0	0	0	0	
4	0	0	0	0	0	494	1	0	0	0	
5	0	0	0	0	4	515	0	0	0	0	
6	0	0	0	0	0	490	0	0	0	0	
7	0	0	0	0	0	519	0	0	0	0	
8	0	0	0	0	0	635	1	0	0	0	
9	0	0	0	0	4	744	1	0	0	0	
10	0	0	0	0	0	616	0	0	0	0	
11	0	0	0	0	0	443	0	0	0	0	
12	0	0	0	0	0	441	0	0	0	0	
13	0	0	0	0	4	461	0	0	0	0	
14	0	0	0	0	0	486	0	0	0	0	
15	0	0	0	0	0	482	0	0	0	0	
0	0	0	0	0	0	458	0	0	0	0	
1	0	0	0	0	4	496	0	0	0	0	
2	0	0	0	0	0	486	0	0	0	0	
3	0	0	0	0	0	479	0	0	0	0	
4	0	0	0	0	0	488	1	0	0	0	
5	0	0	0	0	4	496	0	0	0	0	
6	0	0	0	0	0	509	0	0	0	0	
7	0	0	0	0	0	480	0	0	0	0	
8	0	0	0	0	0	517	1	0	0	0	
9	0	0	0	0	4	498	0	0	0	0	
10	0	0	0	0	0	524	0	0	0	0	
11	0	0	0	0	0	518	0	0	0	0	
12	0	0	0	0	0	521	1	0	0	0	
13	0	0	0	0	3	527	0	0	0	0	
14	0	0	0	0	0	523	0	0	0	0	
15	0	0	0	0	0	551	0	0	0	0	
0	0	0	0	0	1	560	1	0	0	0	
1	0	0	0	0	4	551	0	0	0	0	
2	0	0	0	0	0	561	0	0	0	0	
3	0	0	0	0	0	553	0	0	0	0	
4	0	0	0	0	0	549	1	0	0	0	
5	0	0	0	0	4	515	0	0	0	0	
6	0	0	0	0	0	484	0	0	0	0	
7	0	0	0	0	0	471	0	0	0	0	
8	0	0	0	0	0	451	0	0	0	0	
9	0	0	0	0	2	452	0	0	0	0	
10	0	0	0	0	0	446	0	0	0	0	
11	0	0	0	0	0	448	0	0	0	0	
12	0	0	0	0	0	459	1	0	0	0	
13	0	0	0	0	4	460	0	0	0	0	
14	0	0	0	0	0	462	0	0	0	0	
15	0	0	0	0	0	480	0	0	0	0	
0	0	0	0	0	0	471	1	0	0	0	
1	0	0	0	0	4	464	0	0	0	0	
2	0	0	0	0	0	487	0	0	0	0	
3	0	0	0	0	0	489	0	0	0	0	
4	0	0	0	0	0	482	0	0	0	0	
5	0	0	0	0	4	497	0	0	0	0	
6	0	0	0	0	0	462	0	0	0	0	
7	0	0	0	0	0	508	0	0	0	0	
8	0	0	0	0	0	488	1	0	0	0	
9	0	0	0	0	4	486	0	0	0	0	
10	0	0	0	0	0	499	0	0	0	0	
11	0	0	0	0	0	500	0	0	0	0	
12	0	0	0	0	0	481	1	0	0	0	
13	0	0	0	0	4	497	0	0	0	0	
14	0	0	0	0	0	500	0	0	0	0	
15	0	0	0	0	0	508	0	0	0	0	
0	0	0	0	0	0	504	1	0	0	0	
1	0	0	0	0	4	499	0	0	0	0	
2	0	0	0	0	0	482	0	0	0	0	
3	0	0	0	0	0	509	0	0	0	0	
4	0	0	0	0	0	510	1	0	0	0	
5	0	0	0	0	4	507	0	0	0	0	
6	0	0	0	0	0	508	0	0	0	0	
7	0	0	0	0	0	506	0	0	0	0	
8	0	0	0	0	0	498	1	0	0	0	
9	0	0	0	0	2	516	0	0	0	0	
10	0	0	0	0	0	512	0	0	0	0	
11	0	0	0	0	0	510	0	0	0	0	
12	0	0	0	0	1	525	1	0	0	0	
13	0	0	0	0	4	507	0	0	0	0	
14	0	0	0	0	0	525	0	0	0	0	
15	0	0	0	0	0	517	0	0	0	0	
0	0	0	0	0	0	509	1	0	0	0	
1	0	0	0	0	4	503	0	0	0	0	
2	0	0	0	0	0	528	0	0	0	0	
3	0	0	0	0	0	519	0	0	0	0	
4	0	0	0	0	0	519	0	0	0	0	
5	0	0	0	0	2	519	0	0	0	0	
6	0	0	0	0	0	528	0	0	0	0	
7	0	0	0	0	0	511	0	0	0	0	
8	0	0	0	0	0	523	1	0	0	0	
9	0	0	0	0	4	519	0	0	0	0	
10	0	0	0	0	0	506	0	0	0	0	
11	0	0	0	0	0	530	0	0	0	0	
12	0	0	0	0	1	538	1	0	0	0	
13	0	0	0	0	4	531	0	0	0	0	
14	0	0	0	0	1	534	0	0	0	0	
15	0	0	0	0	0	547	0	0	0	0	
0	0	0	0	0	1	529	1	0	0	0	
1	0	0	0	0	4	519	0	0	0	0	
2	0	0	0	0	0	510	0	0	0	0	
3	0	0	0	0	0	504	0	0	0	0	
4	0	0	0	0	0	501	1	0	0	0	
5	0	0	0	0	4	496	0	0	0	0	
6	0	0	0	0	0	516	0	0	0	0	
7	0	0	0	0	0	502	0	0	0	0	
8	0	0	0	0	0	513	1	0	0	0	
9	0	0	0	0	4	490	0	0	0	0	
10	0	0	0	0	0	522	0	0	0	0	
11	0	0	0	0	0	639	1	0	0	0	
12	0	0	0	0	0	707	1	0	0	0	
13	0	0	0	0	4	615	0	0	0	0	
14	0	0	0	0	0	435	0	0	0	0	
15	0	0	0	0	0	428	0	0	0	0	
0	0	0	0	0	0	473	1	0	0	0	
1	0	0	0	0	4	504	0	0	0	0	
2	0	0	0	0	1	479	0	0	0	0	
3	0	0	0	0	0	485	0	0	0	0	
4	0	0	0	0	0	489	0	0	0	0	
5	0	0	0	0	3	496	0	0	0	0	
6	0	0	0	0	0	500	0	0	0	0	
7	0	0	0	0	0	503	0	0	0	0	
8	0	0	0	0	0	499	1	0	0	0	
9	0	0	0	0	4	507	0	0	0	0	
10	0	0	0	0	0	513	0	0	0	0	
11	0	0	0	0	0	514	0	0	0	0	
12	0	0	0	0	0	513	1	0	0	0	
13	0	0	0	0	4	526	0	0	0	0	
14	0	0	0	0	0	523	0	0	0	0	
15	0	0	0	0	0	529	0	0	0	0	
0	0	0	0	0	0	532	0	0	0	0	
1	0	0	0	0	2	534	0	0	0	0	
2	0	0	0	0	0	538	0	0	0	0	
3	0	0	0	0	0	548	0	0	0	0	
4	0	0	0	0	0	577	1	0	0	0	
5	0	0	0	0	4	561	0	0	0	0	
6	0	0	0	0	0	574	0	0	0	0	
7	0	0	0	0	0	547	0	0	0	0	
8	0	0	0	0	0	541	1	0	0	0	
9	0	0	0	0	4	510	0	0	0	0	
10	0	0	0	0	0	503	0	0	0	0	
11	0	0	0	0	0	465	0	0	0	0	
12	0	0	0	0	1	475	0	0	0	0	
13	0	0	0	0	4	459	0	0	0	0	
14	0	0	0	0	0	456	0	0	0	0	
15	0	0	0	0	0	472	0	0	0	0	
0	0	0	0	0	0	488	1	0	0	0	
1	0	0	0	0	4	470	0	0	0	0	
2	0	0	0	0	0	478	0	0	0	0	
3	0	0	0	0	0	496	0	0	0	0	
4	0	0	0	0	0	474	1	0	0	0	
5	0	0	0	0	2	483	0	0	0	0	
6	0	0	0	0	0	477	0	0	0	0	
7	0	0	0	0	0	500	0	0	0	0	
8	0	0	0	0	0	498	1	0	0	0	
9	0	0	0	0	4	495	0	0	0	0	
10	0	0	0	0	0	499	0	0	0	0	
11	0	0	0	0	0	493	0	0	0	0	
12	0	0	0	0	0	504	1	0	0	0	
13	0	0	0	0	4	505	0	0	0	0	
14	0	0	0	0	1	515	0	0	0	0	
15	0	0	0	0	0	498	0	0	0	0	
0	0	0	0	0	0	512	0	0	0	0	
1	0	0	0	0	3	496	0	0	0	0	
2	0	0	0	0	1	514	0	0	0	0	
3	0	0	0	0	0	506	0	0	0	0	
4	0	0	0	0	0	507	1	0	0	0	
5	0	0	0	0	4	505	0	0	0	0	
6	0	0	0	0	0	491	0	0	0	0	
7	0	0	0	0	0	521	0	0	0	0	
8	0	0	0	0	0	514	1	0	0	0	
9	0	0	0	0	4	516	0	0	0	0	
10	0	0	0	0	0	515	0	0	0	0	
11	0	0	0	0	0	495	0	0	0	0	
12	0	0	0	0	0	505	0	0	0	0	
13	0	0	0	0	4	512	0	0	0	0	
14	0	0	0	0	0	516	0	0	0	0	
15	0	0	0	0	0	510	0	0	0	0	
0	0	0	0	0	1	502	1	0	0	0	
1	0	0	0	0	4	513	0	0	0	0	
2	0	0	0	0	0	501	0	0	0	0	
3	0	0	0	0	0	500	0	0	0	0	
4	0	0	0	0	0	511	1	0	0	0	
5	0	0	0	0	4	516	0	0	0	0	
6	0	0	0	0	0	495	0	0	0	0	
7	0	0	0	0	0	531	0	0	0	0	
8	0	0	0	0	0	508	1	0	0	0	
9	0	0	0	0	4	506	0	0	0	0	
10	0	0	0	0	0	511	0	0	0	0	
11	0	0	0	0	0	507	0	0	0	0	
12	0	0	0	0	0	524	1	0	0	0	
13	0	0	0	0	4	504	0	0	0	0	
14	0	0	0	0	0	514	0	0	0	0	
15	0	0	0	0	0	502	0	0	0	0	
0	0	0	0	0	0	517	1	0	0	0	
1	0	0	0	0	2	522	0	0	0	0	
2	0	0	0	0	0	509	0	0	0	0	
3	0	0	0	0	0	527	0	0	0	0	
4	0	0	0	0	0	522	1	0	0	0	
5	0	0	0	0	4	521	0	0	0	0	
6	0	0	0	0	1	524	0	0	0	0	
7	0	0	0	0	0	516	0	0	0	0	
8	0	0	0	0	0	505	1	0	0	0	
9	0	0	0	0	4	509	0	0	0	0	
10	0	0	0	0	1	518	0	0	0	0	
11	0	0	0	0	0	516	0	0	0	0	
12	0	0	0	0	0	509	0	0	0	0	
13	0	0	0	0	3	501	0	0	0	0	
14	0	0	0	0	1	521	0	0	0	0	
15	0	0	0	0	0	515	0	0	0	0	
0	0	0	0	0	0	508	1	0	0	0	
1	0	0	0	0	4	528	0	0	0	0	
2	0	0	0	0	1	638	0	0	0	0	
3	0	0	0	0	0	693	1	0	0	0	
4	0	0	0	0	0	619	1	0	0	0	
5	0	0	0	0	4	446	0	0	0	0	
6	0	0	0	0	0	437	0	0	0	0	
7	0	0	0	0	0	466	0	0	0	0	
8	0	0	0	0	0	470	0	0	0	0	
9	0	0	0	0	4	489	0	0	0	0	
10	0	0	0	0	0	499	0	0	0	0	
11	0	0	0	0	0	481	0	0	0	0	
12	0	0	0	0	0	509	1	0	0	0	
13	0	0	0	0	4	502	0	0	0	0	
14	0	0	0	0	0	515	0	0	0	0	
15	0	0	0	0	0	499	0	0	0	0	
0	0	0	0	0	0	495	1	0	0	0	
1	0	0	0	0	4	519	0	0	0	0	
2	0	0	0	0	1	519	0	0	0	0	
3	0	0	0	0	0	515	0	0	0	0	
4	0	0	0	0	0	510	1	0	0	0	
5	0	0	0	0	4	521	0	0	0	0	
6	0	0	0	0	0	515	0	0	0	0	
7	0	0	0	0	0	549	0	0	0	0	
8	0	0	0	0	0	543	1	0	0	0	
9	0	0	0	0	4	550	0	0	0	0	
10	0	0	0	0	0	562	0	0	0	0	
11	0	0	0	0	0	578	0	0	0	0	
12	0	0	0	0	0	569	1	0	0	0	
13	0	0	0	0	2	551	0	0	0	0	
14	0	0	0	0	0	548	0	0	0	0	
15	0	0	0	0	0	543	0	0	0	0	
0	0	0	0	0	0	496	1	0	0	0	
1	0	0	0	0	4	483	0	0	0	0	
2	0	0	0	0	0	468	0	0	0	0	
3	0	0	0	0	0	462	0	0	0	0	
4	0	0	0	0	0	450	0	0	0	0	
5	0	0	0	0	4	451	0	0	0	0	
6	0	0	0	0	0	457	0	0	0	0	
7	0	0	0	0	0	475	0	0	0	0	
8	0	0	0	0	0	461	0	0	0	0	
9	0	0	0	0	3	452	0	0	0	0	
10	0	0	0	0	1	472	0	0	0	0	
11	0	0	0	0	0	496	0	0	0	0	
12	0	0	0	0	0	472	1	0	0	0	
13	0	0	0	0	4	489	0	0	0	0	
14	0	0	0	0	0	491	0	0	0	0	
15	0	0	0	0	0	513	0	0	0	0	
0	0	0	0	0	0	517	1	0	0	0	
1	0	0	0	0	4	504	0	0	0	0	
2	0	0	0	0	0	516	0	0	0	0	
3	0	0	0	0	0	542	0	0	0	0	
4	0	0	0	0	0	497	0	0	0	0	
5	0	0	0	0	4	502	0	0	0	0	
6	0	0	0	0	0	498	0	0	0	0	
7	0	0	0	0	0	534	0	0	0	0	
8	0	0	0	0	0	514	1	0	0	0	
9	0	0	0	0	4	525	0	0	0	0	
10	0	0	0	0	0	509	0	0	0	0	
11	0	0	0	0	0	509	0	0	0	0	
12	0	0	0	0	0	531	1	0	0	0	
13	0	0	0	0	3	519	0	0	0	0	
14	0	0	0	0	0	499	0	0	0	0	
15	0	0	0	0	0	534	0	0	0	0	
0	0	0	0	0	0	519	1	0	0	0	
1	0	0	0	0	4	514	0	0	0	0	
2	0	0	0	0	0	524	0	0	0	0	
3	0	0	0	0	0	514	0	0	0	0	
4	0	0	0	0	0	512	1	0	0	0	
5	0	0	0	0	4	510	0	0	0	0	
6	0	0	0	0	0	505	0	0	0	0	
7	0	0	0	0	0	517	0	0	0	0	
8	0	0	0	0	0	508	0	0	0	0	
9	0	0	0	0	2	528	0	0	0	0	
10	0	0	0	0	0	513	0	0	0	0	
11	0	0	0	0	0	527	0	0	0	0	
12	0	0	0	0	0	503	1	0	0	0	
13	0	0	0	0	4	546	0	0	0	0	
14	0	0	0	0	0	510	0	0	0	0	
15	0	0	0	0	0	495	0	0	0	0	
0	0	0	0	0	0	513	1	0	0	0	
1	0	0	0	0	4	519	0	0	0	0	
2	0	0	0	0	0	531	0	0	0	0	
3	0	0	0	0	0	527	0	0	0	0	
4	0	0	0	0	1	532	1	0	0	0	
5	0	0	0	0	4	527	0	0	0	0	
6	0	0	0	0	0	543	0	0	0	0	
7	0	0	0	0	0	541	0	0	0	0	
8	0	0	0	0	0	500	1	0	0	0	
9	0	0	0	0	4	508	0	0	0	0	
10	0	0	0	0	0	515	0	0	0	0	
11	0	0	0	0	0	506	0	0	0	0	
12	0	0	0	0	0	515	1	0	0	0	
13	0	0	0	0	4	521	0	0	0	0	
14	0	0	0	0	0	518	0	0	0	0	
15	0	0	0	0	0	501	0	0	0	0	
0	0	0	0	0	0	492	1	0	0	0	
1	0	0	0	0	4	537	0	0	0	0	
2	0	0	0	0	0	647	0	0	0	0	
3	0	0	0	0	0	692	1	0	0	0	
4	0	0	0	0	0	602	1	0	0	0	
5	0	0	0	0	4	457	0	0	0	0	
6	0	0	0	0	0	444	0	0	0	0	
7	0	0	0	0	0	477	0	0	0	0	
8	0	0	0	0	0	498	1	0	0	0	
9	0	0	0	0	3	472	0	0	0	0	
10	0	0	0	0	1	500	0	0	0	0	
11	0	0	0	0	0	486	0	0	0	0	
12	0	0	0	0	0	492	1	0	0	0	
13	0	0	0	0	4	504	0	0	0	0	
14	0	0	0	0	0	500	0	0	0	0	
15	0	0	0	0	0	510	0	0	0	0	
0	0	0	0	0	0	493	0	0	0	0	
1	0	0	0	0	4	519	0	0	0	0	
2	0	0	0	0	0	527	0	0	0	0	
3	0	0	0	0	0	528	0	0	0	0	
4	0	0	0	0	0	522	0	0	0	0	
5	0	0	0	0	2	530	0	0	0	0	
6	0	0	0	0	0	529	0	0	0	0	
7	0	0	0	0	0	538	0	0	0	0	
8	0	0	0	0	0	539	1	0	0	0	
9	0	0	0	0	4	550	0	0	0	0	
10	0	0	0	0	0	556	0	0	0	0	
11	0	0	0	0	0	568	0	0	0	0	
12	0	0	0	0	1	567	1	0	0	0	
13	0	0	0	0	4	569	0	0	0	0	
14	0	0	0	0	1	545	0	0	0	0	
15	0	0	0	0	0	531	0	0	0	0	
0	0	0	0	0	0	504	0	0	0	0	
1	0	0	0	0	4	474	0	0	0	0	
2	0	0	0	0	0	448	0	0	0	0	
3	0	0	0	0	0	471	0	0	0	0	
4	0	0	0	0	0	451	0	0	0	0	
5	0	0	0	0	4	469	0	0	0	0	
6	0	0	0	0	1	452	0	0	0	0	
7	0	0	0	0	0	466	0	0	0	0	
8	0	0	0	0	0	474	1	0	0	0	
9	0	0	0	0	4	483	0	0	0	0	
10	0	0	0	0	0	481	0	0	0	0	
11	0	0	0	0	0	484	0	0	0	0	
12	0	0	0	0	0	488	1	0	0	0	
13	0	0	0	0	4	492	0	0	0	0	
14	0	0	0	0	0	505	0	0	0	0	
15	0	0	0	0	0	492	0	0	0	0	
0	0	0	0	0	0	492	1	0	0	0	
1	0	0	0	0	4	503	0	0	0	0	
2	0	0	0	0	0	508	0	0	0	0	
3	0	0	0	0	0	505	0	0	0	0	
4	0	0	0	0	0	503	1	0	0	0	
5	0	0	0	0	3	497	0	0	0	0	
6	0	0	0	0	0	500	0	0	0	0	
7	0	0	0	0	0	499	0	0	0	0	
8	0	0	0	0	0	495	1	0	0	0	
9	0	0	0	0	4	504	0	0	0	0	
10	0	0	0	0	0	505	0	0	0	0	
11	0	0	0	0	0	497	0	0	0	0	
12	0	0	0	0	0	509	1	0	0	0	
13	0	0	0	0	4	513	0	0	0	0	
14	0	0	0	0	0	508	0	0	0	0	
15	0	0	0	0	0	506	0	0	0	0	
0	0	0	0	0	0	488	0	0	0	0	
1	0	0	0	0	2	529	0	0	0	0	
2	0	0	0	0	0	524	0	0	0	0	
3	0	0	0	0	0	505	0	0	0	0	
4	0	0	0	0	0	510	1	0	0	0	
5	0	0	0	0	4	510	0	0	0	0	
6	0	0	0	0	0	503	0	0	0	0	
7	0	0	0	0	0	527	0	0	0	0	
8	0	0	0	0	0	503	1	0	0	0	
9	0	0	0	0	4	499	0	0	0	0	
10	0	0	0	0	0	510	0	0	0	0	
11	0	0	0	0	0	504	0	0	0	0	
12	0	0	0	0	0	513	0	0	0	0	
13	0	0	0	0	4	479	0	0	0	0	
14	0	0	0	0	1	488	0	0	0	0	
15	0	0	0	0	0	504	0	0	0	0	
0	0	0	0	0	0	524	1	0	0	0	
1	0	0	0	0	4	508	0	0	0	0	
2	0	0	0	0	1	507	0	0	0	0	
3	0	0	0	0	0	527	0	0	0	0	
4	0	0	0	0	0	512	1	0	0	0	
5	0	0	0	0	4	544	0	0	0	0	
6	0	0	0	0	0	529	0	0	0	0	
7	0	0	0	0	0	512	0	0	0	0	
8	0	0	0	0	0	487	1	0	0	0	
9	0	0	0	0	4	505	0	0	0	0	
10	0	0	0	0	0	501	0	0	0	0	
11	0	0	0	0	0	496	0	0	0	0	
12	0	0	0	0	0	499	1	0	0	0	
13	0	0	0	0	4	512	0	0	0	0	
14	0	0	0	0	0	497	0	0	0	0	
15	0	0	0	0	0	495	0	0	0	0	
0	0	0	0	0	0	515	0	0	0	0	
1	0	0	0	0	2	608	0	0	0	0	
2	0	0	0	0	0	689	0	0	0	0	
3	0	0	0	0	0	623	0	0	0	0	
4	0	0	0	0	0	480	1	0	0	0	
5	0	0	0	0	4	412	0	0	0	0	
6	0	0	0	0	0	476	0	0	0	0	
7	0	0	0	0	0	499	0	0	0	0	
8	0	0	0	0	0	494	1	0	0	0	
9	0	0	0	0	4	501	0	0	0	0	
10	0	0	0	0	0	504	0	0	0	0	
11	0	0	0	0	0	491	0	0	0	0	
12	0	0	0	0	0	510	0	0	0	0	
13	0	0	0	0	2	523	0	0	0	0	
14	0	0	0	0	0	574	0	0	0	0	
15	0	0	0	0	0	603	0	0	0	0	
0	0	0	0	0	0	634	1	0	0	0	
1	0	0	0	0	4	623	0	0	0	0	
2	0	0	0	0	0	610	0	0	0	0	
3	0	0	0	0	0	617	0	0	0	0	
4	0	0	0	0	0	599	1	0	0	0	
5	0	0	0	0	4	594	0	0	0	0	
6	0	0	0	0	0	568	0	0	0	0	
7	0	0	0	0	0	594	0	0	0	0	
8	0	0	0	0	1	591	1	0	0	0	
9	0	0	0	0	4	582	0	0	0	0	
10	0	0	0	0	0	575	0	0	0	0	
11	0	0	0	0	0	597	0	0	0	0	
12	0	0	0	0	0	587	1	0	0	0	
13	0	0	0	0	4	552	0	0	0	0	
14	0	0	0	0	0	528	0	0	0	0	
15	0	0	0	0	0	496	0	0	0	0	
0	0	0	0	0	0	493	1	0	0	0	
1	0	0	0	0	2	454	0	0	0	0	
2	0	0	0	0	0	448	0	0	0	0	
3	0	0	0	0	0	448	0	0	0	0	
4	0	0	0	0	0	435	0	0	0	0	
5	0	0	0	0	4	434	0	0	0	0	
6	0	0	0	0	0	444	0	0	0	0	
7	0	0	0	0	0	445	0	0	0	0	
8	0	0	0	0	0	444	0	0	0	0	
9	0	0	0	0	4	470	0	0	0	0	
10	0	0	0	0	0	461	0	0	0	0	
11	0	0	0	0	0	452	0	0	0	0	
12	0	0	0	0	0	485	0	0	0	0	
13	0	0	0	0	2	460	0	0	0	0	
14	0	0	0	0	0	480	0	0	0	0	
15	0	0	0	0	0	459	0	0	0	0	
0	0	0	0	0	0	472	1	0	0	0	
1	0	0	0	0	4	478	0	0	0	0	
2	0	0	0	0	0	489	0	0	0	0	
3	0	0	0	0	0	494	0	0	0	0	
4	0	0	0	0	0	480	1	0	0	0	
5	0	0	0	0	4	487	0	0	0	0	
6	0	0	0	0	0	478	0	0	0	0	
7	0	0	0	0	0	484	0	0	0	0	
8	0	0	0	0	0	488	0	0	0	0	
9	0	0	0	0	4	491	0	0	0	0	
10	0	0	0	0	0	484	0	0	0	0	
11	0	0	0	0	0	490	0	0	0	0	
12	0	0	0	0	1	493	1	0	0	0	
13	0	0	0	0	4	491	0	0	0	0	
14	0	0	0	0	0	492	0	0	0	0	
15	0	0	0	0	0	476	0	0	0	0	
0	0	0	0	0	0	480	1	0	0	0	
1	0	0	0	0	4	503	0	0	0	0	
2	0	0	0	0	0	504	0	0	0	0	
3	0	0	0	0	0	488	0	0	0	0	
4	0	0	0	0	0	500	1	0	0	0	
5	0	0	0	0	4	500	0	0	0	0	
6	0	0	0	0	0	503	0	0	0	0	
7	0	0	0	0	0	496	0	0	0	0	
8	0	0	0	0	0	491	1	0	0	0	
9	0	0	0	0	4	515	0	0	0	0	
10	0	0	0	0	0	484	0	0	0	0	
11	0	0	0	0	0	505	0	0	0	0	
12	0	0	0	0	0	509	1	0	0	0	
13	0	0	0	0	1	504	0	0	0	0	
14	0	0	0	0	1	496	0	0	0	0	
15	0	0	0	0	0	507	0	0	0	0	
0	0	0	0	0	0	514	1	0	0	0	
1	0	0	0	0	4	504	0	0	0	0	
2	0	0	0	0	0	534	0	0	0	0	
3	0	0	0	0	0	505	0	0	0	0	
4	0	0	0	0	0	502	1	0	0	0	
5	0	0	0	0	4	488	0	0	0	0	
6	0	0	0	0	0	498	0	0	0	0	
7	0	0	0	0	0	500	0	0	0	0	
8	0	0	0	0	0	504	0	0	0	0	
9	0	0	0	0	3	487	0	0	0	0	
10	0	0	0	0	0	505	0	0	0	0	
11	0	0	0	0	0	491	0	0	0	0	
12	0	0	0	0	0	514	1	0	0	0	
13	0	0	0	0	4	503	0	0	0	0	
14	0	0	0	0	0	504	0	0	0	0	
15	0	0	0	0	0	604	0	0	0	0	
0	0	0	0	0	0	701	1	0	0	0	
1	0	0	0	0	4	641	0	0	0	0	
2	0	0	0	0	0	468	0	0	0	0	
3	0	0	0	0	0	409	0	0	0	0	
4	0	0	0	0	0	447	0	0	0	0	
5	0	0	0	0	4	488	0	0	0	0	
6	0	0	0	0	0	476	0	0	0	0	
7	0	0	0	0	0	488	0	0	0	0	
8	0	0	0	0	0	487	1	0	0	0	
9	0	0	0	0	4	481	0	0	0	0	
10	0	0	0	0	0	496	0	0	0	0	
11	0	0	0	0	0	506	0	0	0	0	
12	0	0	0	0	0	496	1	0	0	0	
13	0	0	0	0	4	516	0	0	0	0	
14	0	0	0	0	0	523	0	0	0	0	
15	0	0	0	0	0	509	0	0	0	0	
0	0	0	0	0	0	494	1	0	0	0	
1	0	0	0	0	4	528	0	0	0	0	
2	0	0	0	0	0	522	0	0	0	0	
3	0	0	0	0	0	519	0	0	0	0	
4	0	0	0	0	0	545	1	0	0	0	
5	0	0	0	0	4	548	0	0	0	0	
6	0	0	0	0	0	544	0	0	0	0	
7	0	0	0	0	0	568	0	0	0	0	
8	0	0	0	0	0	575	1	0	0	0	
9	0	0	0	0	1	577	0	0	0	0	
10	0	0	0	0	0	541	0	0	0	0	
11	0	0	0	0	0	558	0	0	0	0	
12	0	0	0	0	0	549	1	0	0	0	
13	0	0	0	0	4	506	0	0	0	0	
14	0	0	0	0	1	485	0	0	0	0	
15	0	0	0	0	0	461	0	0	0	0	
0	0	0	0	0	0	438	0	0	0	0	
1	0	0	0	0	4	444	0	0	0	0	
2	0	0	0	0	0	451	0	0	0	0	
3	0	0	0	0	0	450	0	0	0	0	
4	0	0	0	0	0	443	0	0	0	0	
5	0	0	0	0	2	471	0	0	0	0	
6	0	0	0	0	1	474	0	0	0	0	
7	0	0	0	0	0	478	0	0	0	0	
8	0	0	0	0	0	480	1	0	0	0	
9	0	0	0	0	4	472	0	0	0	0	
10	0	0	0	0	0	490	0	0	0	0	
11	0	0	0	0	0	469	0	0	0	0	
12	0	0	0	0	0	485	1	0	0	0	
13	0	0	0	0	4	503	0	0	0	0	
14	0	0	0	0	0	489	0	0	0	0	
15	0	0	0	0	0	505	0	0	0	0	
0	0	0	0	0	0	504	0	0	0	0	
1	0	0	0	0	4	492	0	0	0	0	
2	0	0	0	0	0	490	0	0	0	0	
3	0	0	0	0	0	514	0	0	0	0	
4	0	0	0	0	0	491	1	0	0	0	
5	0	0	0	0	4	480	0	0	0	0	
6	0	0	0	0	0	499	0	0	0	0	
7	0	0	0	0	0	489	0	0	0	0	
8	0	0	0	0	0	496	1	0	0	0	
9	0	0	0	0	2	497	0	0	0	0	
10	0	0	0	0	0	506	0	0	0	0	
11	0	0	0	0	0	490	0	0	0	0	
12	0	0	0	0	0	488	1	0	0	0	
13	0	0	0	0	4	511	0	0	0	0	
14	0	0	0	0	0	487	0	0	0	0	
15	0	0	0	0	0	520	0	0	0	0	
0	0	0	0	0	0	507	1	0	0	0	
1	0	0	0	0	4	516	0	0	0	0	
